"","x"
"4542",0
"4543",0.4892578125
"4544",0.12744140625
"4545",0
"4546",0
"4547",0.06787109375
"4548",0
"4549",0
"4550",0.20556640625
"4551",0.04248046875
"4552",0
"4553",0
"4554",0
"4555",0.31298828125
"4556",0
"4557",2.416015625
"4558",16.453857421875
"4559",7.954833984375
"4560",4.801513671875
"4561",17.17578125
"4562",1.15185546875
"4563",1.13134765625
"4564",2.6611328125
"4565",0.01318359375
"4566",1.9775390625
"4567",4.848388671875
"4568",9.5498046875
"4569",1.593505859375
"4570",0
"4571",4.316162109375
"4572",0.252685546875
"4573",0
"4574",6.924072265625
"4575",2.156005859375
"4576",0.12353515625
"4577",0
"4578",0
"4579",0
"4580",23.096435546875
"4581",2.620849609375
"4582",6.868896484375
"4583",5.623779296875
"4584",2.242431640625
"4585",11.5703125
"4586",10.681396484375
"4587",1.1396484375
"4588",2.301025390625
"4589",5.205078125
"4590",1.28662109375
"4591",1.065185546875
"4592",5.2314453125
"4593",0.731201171875
"4594",0.105712890625
"4595",0.181884765625
"4596",0
"4597",11.84326171875
"4598",2.8134765625
"4599",9.474853515625
"4600",0.125244140625
"4601",0.03369140625
"4602",0
"4603",0
"4604",0
"4605",0.07763671875
"4606",0
"4607",0.09326171875
"4608",0.77490234375
"4609",0
"4610",0.592041015625
"4611",0
"4612",0
"4613",0
"4614",0
"4615",0.072265625
"4616",0.742919921875
"4617",4.859375
"4618",40.011474609375
"4619",2.0751953125
"4620",2.55908203125
"4621",0
"4622",0
"4623",0
"4624",0
"4625",0
"4626",0
"4627",0
"4628",0
"4629",0.23779296875
"4630",8.770263671875
"4631",0.39990234375
"4632",4.35791015625
"4633",0.00732421875
"4634",2.55615234375
"4635",0
"4636",0.68408203125
"4637",3.25146484375
"4638",7.313232421875
"4639",11.017333984375
"4640",2.798095703125
"4641",3.958740234375
"4642",1.233642578125
"4643",0
"4644",0
"4645",0.11328125
"4646",2.34130859375
"4647",0.17822265625
"4648",1.651611328125
"4649",0.05419921875
"4650",0
"4651",0
"4652",5.169189453125
"4653",1.630859375
"4654",0
"4655",0
"4656",1.4599609375
"4657",2.987548828125
"4658",0.24755859375
"4659",7.944580078125
"4660",0
"4661",3.483642578125
"4662",2.94970703125
"4663",16.83203125
"4664",1.7861328125
"4665",4.3505859375
"4666",39.701171875
"4667",14.30517578125
"4668",0
"4669",15.701171875
"4670",3.17626953125
"4671",23.537841796875
"4672",5.110107421875
"4673",7.82666015625
"4674",18.3720703125
"4675",5.54931640625
"4676",6.6318359375
"4677",2.17578125
"4678",6.56884765625
"4679",12.186279296875
"4680",1.0009765625
"4681",0
"4682",2.97705078125
"4683",6.941650390625
"4684",14.21630859375
"4685",11.46484375
"4686",9.479736328125
"4687",1.88671875
"4688",0.6103515625
"4689",0
"4690",0.12353515625
"4691",17.8955078125
"4692",19.4716796875
"4693",6.2744140625
"4694",32.49755859375
"4695",27.5546875
"4696",5.450439453125
"4697",5.44921875
"4698",11.913818359375
"4699",21.010986328125
"4700",4.260009765625
"4701",0.896484375
"4702",37.8232421875
"4703",35.841796875
"4704",12.61328125
"4705",2.884765625
"4706",1.88525390625
"4707",11.751708984375
"4708",4.117919921875
"4709",5.65576171875
"4710",0
"4711",0
"4712",0
"4713",0
"4714",0
"4715",0.37353515625
"4716",2.505859375
"4717",0
"4718",0
"4719",1.23681640625
"4720",6.744140625
"4721",2.357177734375
"4722",0.69580078125
"4723",0.025390625
"4724",15.29638671875
"4725",12.559326171875
"4726",17.2099609375
"4727",23.16650390625
"4728",0.72265625
"4729",0.6298828125
"4730",0
"4731",0
"4732",0
"4733",9.60595703125
"4734",15.373291015625
"4735",13.290771484375
"4736",11.839111328125
"4737",2.892822265625
"4738",4.389404296875
"4739",12.679443359375
"4740",2.0146484375
"4741",1.35302734375
"4742",10.277099609375
"4743",6.30224609375
"4744",0.6103515625
"4745",0
"4746",0
"4747",4.01171875
"4748",3.9990234375
"4749",0
"4750",0
"4751",3.4580078125
"4752",0.9013671875
"4753",7.6005859375
"4754",18.817138671875
"4755",8.39697265625
"4756",21.939453125
"4757",1.975830078125
"4758",18.1015625
"4759",0.7041015625
"4760",24.083740234375
"4761",29.466064453125
"4762",12.897705078125
"4763",3.720947265625
"4764",5.07373046875
"4765",2.302978515625
"4766",0
"4767",0.146240234375
"4768",0.88427734375
"4769",0
"4770",1.09619140625
"4771",2.1982421875
"4772",0.0458984375
"4773",22.7646484375
"4774",15.30419921875
"4775",2.973876953125
"4776",14.996337890625
"4777",0.03173828125
"4778",9.173828125
"4779",19.787109375
"4780",5.6767578125
"4781",14.73974609375
"4782",9.34326171875
"4783",3.4453125
"4784",0
"4785",0
"4786",0
"4787",0
"4788",4.673828125
"4789",1.136474609375
"4790",0
"4791",10.568115234375
"4792",6.122802734375
"4793",0.3427734375
"4794",7.98974609375
"4795",5.857421875
"4796",0.38671875
"4797",4.09521484375
"4798",0.431640625
"4799",6.58837890625
"4800",15.5205078125
"4801",7.72607421875
"4802",0
"4803",7.05615234375
"4804",4.634765625
"4805",0.48828125
"4806",0
"4807",0
"4808",0
"4809",0
"4810",0
"4811",0
"4812",0
"4813",0
"4814",0
"4815",0
"4816",2.17919921875
"4817",8.81689453125
"4818",0
"4819",0
"4820",4.49951171875
"4821",6.34228515625
"4822",4.63134765625
"4823",0.657470703125
"4824",0
"4825",0
"4826",0
"4827",0.2099609375
"4828",0.6337890625
"4829",0.85791015625
"4830",3.65625
"4831",0
"4832",16.843505859375
"4833",8.9091796875
"4834",5.983642578125
"4835",9.1796875
"4836",0
"4837",12.68310546875
"4838",8.849365234375
"4839",9.5322265625
"4840",5.37060546875
"4841",1.25
"4842",0
"4843",0
"4844",0
"4845",0
"4846",3.02880859375
"4847",1.3740234375
"4848",3.798828125
"4849",7.190185546875
"4850",5.752685546875
"4851",4.42041015625
"4852",3.32470703125
"4853",11.19482421875
"4854",4.958740234375
"4855",0.78515625
"4856",0.056640625
"4857",1.8505859375
"4858",0
"4859",1.51513671875
"4860",6.076416015625
"4861",0.04541015625
"4862",6.052734375
"4863",2.206298828125
"4864",0.06201171875
"4865",6.795166015625
"4866",9.18310546875
"4867",0.6201171875
"4868",0
"4869",0
"4870",8.395263671875
"4871",1.90673828125
"4872",1.6337890625
"4873",17.03369140625
"4874",7.231689453125
"4875",0.01611328125
"4876",11.806640625
"4877",12.324462890625
"4878",3.61328125
"4879",15.11767578125
"4880",3.6865234375
"4881",2.54248046875
"4882",10.39404296875
"4883",0.00244140625
"4884",0
"4885",0
"4886",8.01611328125
"4887",0
"4888",0.220703125
"4889",0.07568359375
"4890",0.142578125
"4891",0.216796875
"4892",0
"4893",0
"4894",0
"4895",0
"4896",0
"4897",0
"4898",3.570556640625
"4899",0.06591796875
"4900",14.227294921875
"4901",4.20556640625
"4902",11.5810546875
"4903",18.12841796875
"4904",0.61572265625
"4905",3.948974609375
"4906",1.59619140625
"4907",2.351318359375
"4908",14.795654296875
"4909",0.05224609375
"4910",13.562744140625
"4911",15.230224609375
"4912",0.474609375
"4913",0
"4914",0.0146484375
"4915",0.03173828125
"4916",4.75146484375
"4917",0.2548828125
"4918",4.26611328125
"4919",0
"4920",0
"4921",1.045654296875
"4922",0.572509765625
"4923",0.05517578125
"4924",0.029296875
"4925",0.35498046875
"4926",0.08251953125
"4927",0
"4928",1.97021484375
"4929",0.804443359375
"4930",25.97705078125
"4931",0.289794921875
"4932",0.30517578125
"4933",0.49169921875
"4934",0.0615234375
"4935",0.3349609375
"4936",0.07421875
"4937",1.343994140625
"4938",0
"4939",0
"4940",0
"4941",0.29052734375
"4942",0
"4943",0.03466796875
"4944",1.25244140625
"4945",0.22314453125
"4946",0
"4947",0
"4948",0.30322265625
"4949",0.97265625
"4950",0
"4951",2.39697265625
"4952",2.29443359375
"4953",0.51220703125
"4954",2.8525390625
"4955",0.3095703125
"4956",0.47802734375
"4957",0.3623046875
"4958",0
"4959",0.08056640625
"4960",0.65283203125
"4961",0.432373046875
"4962",0
"4963",0
"4964",0.087890625
"4965",0.69140625
"4966",0.45166015625
"4967",0
"4968",0
"4969",0
"4970",0
"4971",0.00830078125
"4972",0.94677734375
"4973",0
"4974",0
"4975",0
"4976",0
"4977",0
"4978",0.991943359375
"4979",0.244384765625
"4980",1.7236328125
"4981",0
"4982",0
"4983",0
"4984",0
"4985",0
"4986",0
"4987",0
"4988",0
"4989",0
"4990",0
"4991",0
"4992",0
"4993",0
"4994",0
"4995",0
"4996",0
"4997",1.15478515625
"4998",0
"4999",0
"5000",0
"5001",0
"5002",0
"5003",0
"5004",0.09326171875
"5005",3.26025390625
"5006",7.00390625
"5007",0.115966796875
"5008",0
"5009",0.230712890625
"5010",0
"5011",0
"5012",0
"5013",1.525146484375
"5014",3.326171875
"5015",2.61083984375
"5016",17.8974609375
"5017",7.920654296875
"5018",8.3125
"5019",9.40087890625
"5020",11.514892578125
"5021",0.022216796875
"5022",7.515869140625
"5023",7.085693359375
"5024",2.4052734375
"5025",1.23681640625
"5026",0
"5027",0.0078125
"5028",12.30224609375
"5029",5.726806640625
"5030",0.70263671875
"5031",20.345703125
"5032",3.68701171875
"5033",0
"5034",0
"5035",0
"5036",8.4599609375
"5037",0.1162109375
"5038",0
"5039",0.3583984375
"5040",2.9423828125
"5041",0.04541015625
"5042",0
"5043",3.421142578125
"5044",0.009765625
"5045",26.75341796875
"5046",11.09033203125
"5047",0
"5048",4.197265625
"5049",0.22802734375
"5050",0
"5051",1.4833984375
"5052",0.02490234375
"5053",0
"5054",0
"5055",0
"5056",0
"5057",0.0146484375
"5058",0.00390625
"5059",0
"5060",0
"5061",3.4873046875
"5062",0.24169921875
"5063",0
"5064",0
"5065",0
"5066",0
"5067",0
"5068",0.970703125
"5069",8.19921875
"5070",2.47021484375
"5071",2.37451171875
"5072",17.303466796875
"5073",17.932373046875
"5074",44.84130859375
"5075",7.3701171875
"5076",10.83935546875
"5077",6.720458984375
"5078",3.804931640625
"5079",0.16796875
"5080",0.7109375
"5081",1.984375
"5082",1.9970703125
"5083",4.96484375
"5084",8.04931640625
"5085",17.406494140625
"5086",2.13427734375
"5087",8.04541015625
"5088",1.510498046875
"5089",15.82373046875
"5090",8.9365234375
"5091",12.83935546875
"5092",7.87939453125
"5093",4.92919921875
"5094",5.7890625
"5095",5.1689453125
"5096",5.50830078125
"5097",9.404296875
"5098",5.06591796875
"5099",7.91162109375
"5100",3.5390625
"5101",8.34423828125
"5102",1.228515625
"5103",0
"5104",0
"5105",0
"5106",0
"5107",0.22265625
"5108",0.6123046875
"5109",7.95947265625
"5110",7.0224609375
"5111",4.25439453125
"5112",23.2734375
"5113",11.068359375
"5114",0.25390625
"5115",1.416015625
"5116",25.89697265625
"5117",6.3427734375
"5118",0.599609375
"5119",0
"5120",7.775390625
"5121",0
"5122",0
"5123",3.134765625
"5124",2.55615234375
"5125",0.636474609375
"5126",7.582763671875
"5127",30.13818359375
"5128",2.822998046875
"5129",6.44140625
"5130",3.91552734375
"5131",0.05029296875
"5132",25.35595703125
"5133",20.291015625
"5134",0.267578125
"5135",0.3125
"5136",8.68408203125
"5137",3.309326171875
"5138",21.49560546875
"5139",4.263427734375
"5140",7.69921875
"5141",16.658203125
"5142",14.1845703125
"5143",6.779296875
"5144",0
"5145",0.2353515625
"5146",4.48828125
"5147",13.98876953125
"5148",2.4169921875
"5149",1.36767578125
"5150",0
"5151",0
"5152",0
"5153",0
"5154",0.068359375
"5155",0.533203125
"5156",7.64697265625
"5157",5.808349609375
"5158",18.710205078125
"5159",7.8203125
"5160",10.47607421875
"5161",5.13134765625
"5162",3.1064453125
"5163",0.419921875
"5164",0
"5165",0
"5166",0
"5167",0
"5168",0
"5169",0
"5170",0
"5171",0
"5172",0
"5173",0
"5174",0
"5175",0
"5176",0
"5177",5.392822265625
"5178",0.446044921875
"5179",11.304931640625
"5180",2.67138671875
"5181",0.01220703125
"5182",0
"5183",0
"5184",0
"5185",0
"5186",0
"5187",0.10009765625
"5188",0.0224609375
"5189",0.052734375
"5190",0.6875
"5191",3.28466796875
"5192",3.44384765625
"5193",7.7724609375
"5194",0
"5195",0.05517578125
"5196",0
"5197",0.04736328125
"5198",0.43603515625
"5199",0.29638671875
"5200",0.1162109375
"5201",3.0244140625
"5202",0
"5203",0.38427734375
"5204",2.46337890625
"5205",8.58642578125
"5206",0
"5207",0
"5208",0
"5209",4.23779296875
"5210",0.67578125
"5211",2.565673828125
"5212",4.0205078125
"5213",8.17236328125
"5214",8.653076171875
"5215",0.14892578125
"5216",0
"5217",1.662109375
"5218",4.73681640625
"5219",5.250244140625
"5220",4.117431640625
"5221",1.764404296875
"5222",19.78955078125
"5223",1.96826171875
"5224",0.139404296875
"5225",5.86669921875
"5226",0.392578125
"5227",0
"5228",0
"5229",0
"5230",0.81396484375
"5231",0.24365234375
"5232",0
"5233",0
"5234",0
"5235",10.22607421875
"5236",2.2314453125
"5237",0.2138671875
"5238",0.302734375
"5239",4.405517578125
"5240",1.05224609375
"5241",0.0166015625
"5242",0.389404296875
"5243",0
"5244",1.027099609375
"5245",0
"5246",0
"5247",5.34326171875
"5248",13.41748046875
"5249",8.86767578125
"5250",2.712646484375
"5251",16.548583984375
"5252",1.52001953125
"5253",7.71826171875
"5254",0
"5255",8.96728515625
"5256",0.69677734375
"5257",1.3564453125
"5258",0.306640625
"5259",0
"5260",0
"5261",0
"5262",0
"5263",0.13623046875
"5264",3.80810546875
"5265",1.244873046875
"5266",0.013671875
"5267",3.273681640625
"5268",0.595703125
"5269",0.02197265625
"5270",0.82861328125
"5271",0.63720703125
"5272",0
"5273",0.089111328125
"5274",0.77880859375
"5275",0.672607421875
"5276",0.906982421875
"5277",0.015625
"5278",5.4169921875
"5279",7.60205078125
"5280",0.54345703125
"5281",0
"5282",0.03857421875
"5283",1.161376953125
"5284",0
"5285",0
"5286",0
"5287",0
"5288",0
"5289",0.013671875
"5290",0
"5291",2.853271484375
"5292",1.824951171875
"5293",0
"5294",0.0234375
"5295",0
"5296",0
"5297",0
"5298",0
"5299",0
"5300",0
"5301",0
"5302",1.6005859375
"5303",1.07666015625
"5304",0
"5305",0
"5306",0.177978515625
"5307",0.089111328125
"5308",0
"5309",0
"5310",0.966796875
"5311",1.710205078125
"5312",0.1328125
"5313",0.503662109375
"5314",4.41162109375
"5315",0.302734375
"5316",0
"5317",0
"5318",0
"5319",0
"5320",0
"5321",0
"5322",0
"5323",0.1572265625
"5324",0.0185546875
"5325",0.01123046875
"5326",0
"5327",0
"5328",0
"5329",0
"5330",0
"5331",0.32177734375
"5332",1.945556640625
"5333",2.40576171875
"5334",2.152099609375
"5335",0
"5336",0
"5337",0.3818359375
"5338",0
"5339",0
"5340",0
"5341",0.79541015625
"5342",0.78271484375
"5343",0
"5344",0
"5345",0
"5346",0.0185546875
"5347",19.41650390625
"5348",5.88232421875
"5349",1.68603515625
"5350",1.8037109375
"5351",0.22802734375
"5352",0.0810546875
"5353",1.58935546875
"5354",2.85888671875
"5355",0
"5356",0
"5357",0
"5358",0
"5359",0
"5360",0.5234375
"5361",0.1630859375
"5362",0.1162109375
"5363",0
"5364",0
"5365",0
"5366",0.07470703125
"5367",3.093017578125
"5368",5.18505859375
"5369",11.941162109375
"5370",10.191650390625
"5371",1.337890625
"5372",0.0380859375
"5373",0
"5374",0.14990234375
"5375",0
"5376",0.69091796875
"5377",0
"5378",14.5546875
"5379",7.50732421875
"5380",0.03466796875
"5381",0
"5382",0
"5383",0
"5384",0
"5385",0
"5386",0
"5387",2.0595703125
"5388",6.912353515625
"5389",0.5126953125
"5390",2.7626953125
"5391",3.39453125
"5392",7.0166015625
"5393",15.856689453125
"5394",2.980224609375
"5395",0
"5396",0
"5397",0
"5398",0
"5399",0
"5400",5.79833984375
"5401",17.53955078125
"5402",3.18505859375
"5403",3.483642578125
"5404",13.22265625
"5405",1.731201171875
"5406",0
"5407",6.4775390625
"5408",10.731201171875
"5409",3.377685546875
"5410",16.542724609375
"5411",0.04541015625
"5412",8.175537109375
"5413",8.73486328125
"5414",10.254150390625
"5415",13.164794921875
"5416",18.100830078125
"5417",15.229736328125
"5418",12.353515625
"5419",15.4228515625
"5420",14.62451171875
"5421",1.531005859375
"5422",4.954833984375
"5423",14.86865234375
"5424",6.953125
"5425",7.637451171875
"5426",1.498046875
"5427",15.73876953125
"5428",0.52099609375
"5429",2.671875
"5430",0
"5431",1.029296875
"5432",9.0654296875
"5433",31.3427734375
"5434",20.380859375
"5435",1.18408203125
"5436",0.10498046875
"5437",0
"5438",6.72705078125
"5439",0
"5440",0
"5441",0
"5442",0
"5443",0.00244140625
"5444",9.469482421875
"5445",3.394287109375
"5446",33.780517578125
"5447",7.48681640625
"5448",12.4892578125
"5449",9.867919921875
"5450",2.685302734375
"5451",9.973388671875
"5452",2.521484375
"5453",0.63720703125
"5454",0
"5455",0.0068359375
"5456",19.96923828125
"5457",1.098876953125
"5458",3.70458984375
"5459",16.44775390625
"5460",12.8310546875
"5461",0.3544921875
"5462",5.907470703125
"5463",8.45458984375
"5464",24.55078125
"5465",1.945068359375
"5466",4.50830078125
"5467",1.21630859375
"5468",2.13916015625
"5469",0
"5470",0
"5471",0.29443359375
"5472",0.060546875
"5473",5.0673828125
"5474",0
"5475",0.25390625
"5476",3.048828125
"5477",5.16552734375
"5478",7.703857421875
"5479",8.896484375
"5480",14.08984375
"5481",0.5859375
"5482",0.123046875
"5483",4.1650390625
"5484",4.881591796875
"5485",0.2900390625
"5486",3.594482421875
"5487",10.1572265625
"5488",2.96826171875
"5489",10.42333984375
"5490",10.0029296875
"5491",3.587890625
"5492",4.32470703125
"5493",12.235595703125
"5494",11.8349609375
"5495",7.189697265625
"5496",2.994384765625
"5497",6.692626953125
"5498",7.365966796875
"5499",7.55224609375
"5500",2.57666015625
"5501",1.31884765625
"5502",14.911865234375
"5503",13.479248046875
"5504",16.942138671875
"5505",3.32958984375
"5506",17.954833984375
"5507",3.190185546875
"5508",6.495849609375
"5509",10.428955078125
"5510",11.731201171875
"5511",1.600341796875
"5512",0.855712890625
"5513",0.92724609375
"5514",0.620361328125
"5515",0
"5516",1.534423828125
"5517",0
"5518",1.7958984375
"5519",2.865234375
"5520",7.2890625
"5521",7.944580078125
"5522",0.1953125
"5523",0
"5524",0
"5525",1.0419921875
"5526",4.8369140625
"5527",5.72021484375
"5528",12.05517578125
"5529",16.87548828125
"5530",15.343017578125
"5531",11.9375
"5532",3.939208984375
"5533",3.187255859375
"5534",9.41748046875
"5535",4.999755859375
"5536",3.509765625
"5537",1.33349609375
"5538",1.46533203125
"5539",0.86279296875
"5540",6.63623046875
"5541",4.475830078125
"5542",11.376708984375
"5543",11.62255859375
"5544",17.509033203125
"5545",0.0947265625
"5546",5.59033203125
"5547",0
"5548",0
"5549",0
"5550",0.12353515625
"5551",0.64892578125
"5552",0.318359375
"5553",0
"5554",0
"5555",0.05859375
"5556",0.1103515625
"5557",0
"5558",0
"5559",0
"5560",0
"5561",0
"5562",0
"5563",0.22509765625
"5564",9.231689453125
"5565",4.1474609375
"5566",0
"5567",0
"5568",0
"5569",8.964599609375
"5570",13.230712890625
"5571",6.184326171875
"5572",1.17822265625
"5573",4.60888671875
"5574",9.470947265625
"5575",1.494140625
"5576",0
"5577",12.1298828125
"5578",0.0341796875
"5579",0.0849609375
"5580",0
"5581",0
"5582",3.1123046875
"5583",1.669921875
"5584",4.87060546875
"5585",11.644775390625
"5586",15.88818359375
"5587",7.230712890625
"5588",10.562255859375
"5589",0
"5590",2.495849609375
"5591",1.666259765625
"5592",1.5830078125
"5593",0.447265625
"5594",0
"5595",2.538818359375
"5596",10.702392578125
"5597",4.06787109375
"5598",7.412109375
"5599",3.060302734375
"5600",4.5810546875
"5601",1.831298828125
"5602",0.197265625
"5603",0.10546875
"5604",0
"5605",0
"5606",0.6953125
"5607",0
"5608",0.197265625
"5609",0.1376953125
"5610",6.6591796875
"5611",2.407958984375
"5612",3.017333984375
"5613",0
"5614",0
"5615",0
"5616",5.511962890625
"5617",0.738525390625
"5618",2.40234375
"5619",0.052734375
"5620",0
"5621",0
"5622",0.427001953125
"5623",0
"5624",0
"5625",2.22265625
"5626",0.2890625
"5627",0.0029296875
"5628",0
"5629",0.22509765625
"5630",0
"5631",0.06640625
"5632",0
"5633",0
"5634",0
"5635",0
"5636",4.495361328125
"5637",0.494873046875
"5638",0
"5639",0
"5640",0
"5641",0
"5642",0
"5643",0
"5644",0
"5645",0
"5646",0
"5647",0
"5648",0
"5649",0.0576171875
"5650",0.107421875
"5651",0.488525390625
"5652",0
"5653",0
"5654",0
"5655",0
"5656",0.389404296875
"5657",0.78857421875
"5658",2.2998046875
"5659",9.595947265625
"5660",9.82177734375
"5661",1.81396484375
"5662",0
"5663",0
"5664",0
"5665",0
"5666",0
"5667",0
"5668",0
"5669",0
"5670",0
"5671",0.060546875
"5672",0.7939453125
"5673",0.529296875
"5674",0.685546875
"5675",0.0947265625
"5676",0.2822265625
"5677",0.7998046875
"5678",0.4130859375
"5679",0.0390625
"5680",0.4580078125
"5681",0.2890625
"5682",0.060546875
"5683",0
"5684",0
"5685",0.890625
"5686",0.1484375
"5687",2.052734375
"5688",0.6357421875
"5689",0.4169921875
"5690",0.1015625
"5691",0.2919921875
"5692",1.4365234375
"5693",0
"5694",0
"5695",0
"5696",0
"5697",0.146484375
"5698",0.271484375
"5699",0.3935546875
"5700",7.756591796875
"5701",6.009033203125
"5702",0.015625
"5703",0
"5704",0.986328125
"5705",0.1923828125
"5706",0
"5707",0
"5708",0
"5709",1.76513671875
"5710",0.29052734375
"5711",0
"5712",0
"5713",0
"5714",0
"5715",0
"5716",0
"5717",0
"5718",0
"5719",0
"5720",0
"5721",0
"5722",0.1708984375
"5723",24.061767578125
"5724",0
"5725",0
"5726",0
"5727",0
"5728",0
"5729",0
"5730",0.99365234375
"5731",0.483642578125
"5732",0
"5733",0
"5734",0
"5735",0
"5736",0
"5737",0
"5738",0.747802734375
"5739",13.12646484375
"5740",6.016845703125
"5741",0.0380859375
"5742",6.9189453125
"5743",6.817626953125
"5744",1.921875
"5745",5.4873046875
"5746",1.4462890625
"5747",0
"5748",0
"5749",14.664306640625
"5750",1.000244140625
"5751",15.60107421875
"5752",91.065673828125
"5753",1.017578125
"5754",11.3310546875
"5755",27.688720703125
"5756",8.830322265625
"5757",1.19140625
"5758",18.65625
"5759",11.780517578125
"5760",6.865234375
"5761",1.044921875
"5762",11.53759765625
"5763",14.8642578125
"5764",11.51318359375
"5765",0
"5766",0
"5767",7.7470703125
"5768",1.7451171875
"5769",1.2021484375
"5770",0
"5771",0.130859375
"5772",1.46484375
"5773",0
"5774",0.013671875
"5775",0
"5776",0
"5777",1.787841796875
"5778",19.74267578125
"5779",18.2705078125
"5780",10.00634765625
"5781",0.1259765625
"5782",12.865234375
"5783",13.2373046875
"5784",0
"5785",0
"5786",0
"5787",1.58203125
"5788",6.109375
"5789",5.44921875
"5790",2.110595703125
"5791",0
"5792",0
"5793",0
"5794",0.23046875
"5795",2.936279296875
"5796",11.657958984375
"5797",0
"5798",0
"5799",0.947265625
"5800",0.0390625
"5801",0
"5802",0
"5803",0
"5804",16.3291015625
"5805",39.2900390625
"5806",9.191162109375
"5807",7.998291015625
"5808",24.145751953125
"5809",22.659912109375
"5810",3.81640625
"5811",19.2431640625
"5812",6.179931640625
"5813",2.912841796875
"5814",0
"5815",0
"5816",0.685546875
"5817",4.6259765625
"5818",9.145263671875
"5819",14.394775390625
"5820",1.703857421875
"5821",1.900390625
"5822",8.536376953125
"5823",5.3896484375
"5824",11.321533203125
"5825",15.70361328125
"5826",7.002197265625
"5827",7.281982421875
"5828",13.756103515625
"5829",2.982666015625
"5830",9.4423828125
"5831",8.465087890625
"5832",13.4443359375
"5833",15.07666015625
"5834",6.4755859375
"5835",25.845947265625
"5836",9.998779296875
"5837",17.594970703125
"5838",11.947021484375
"5839",5.60595703125
"5840",0
"5841",9.6083984375
"5842",6.098876953125
"5843",0.5947265625
"5844",10.494140625
"5845",16.595703125
"5846",9.83984375
"5847",12.5107421875
"5848",17.669921875
"5849",9.3017578125
"5850",0.252197265625
"5851",55.24609375
"5852",24.51953125
"5853",0.3173828125
"5854",35.0107421875
"5855",33.043212890625
"5856",16.99951171875
"5857",6.580810546875
"5858",14.789306640625
"5859",7.048828125
"5860",2.6328125
"5861",0
"5862",0
"5863",5.466796875
"5864",1.6630859375
"5865",0.2177734375
"5866",0
"5867",0
"5868",0
"5869",0
"5870",0
"5871",1.2158203125
"5872",1.27685546875
"5873",9.752197265625
"5874",4.870361328125
"5875",3.014892578125
"5876",3.436767578125
"5877",8.690673828125
"5878",6.37060546875
"5879",22.946044921875
"5880",4.125
"5881",0
"5882",0
"5883",10.12060546875
"5884",7.069580078125
"5885",3.708740234375
"5886",0.185546875
"5887",0
"5888",0
"5889",0
"5890",0
"5891",0
"5892",8.716796875
"5893",5.841796875
"5894",0.7080078125
"5895",11.16259765625
"5896",22.69775390625
"5897",8.01025390625
"5898",6.35986328125
"5899",8.9296875
"5900",10.24609375
"5901",3.526123046875
"5902",0.4619140625
"5903",0
"5904",0
"5905",0.029296875
"5906",0.1259765625
"5907",0
"5908",0
"5909",0.2919921875
"5910",0.216796875
"5911",7.3095703125
"5912",7.846435546875
"5913",5.916015625
"5914",13.998046875
"5915",6.074951171875
"5916",1.103515625
"5917",9.94921875
"5918",0.0966796875
"5919",6.216796875
"5920",7.7998046875
"5921",6.3525390625
"5922",11.8525390625
"5923",0
"5924",0
"5925",0
"5926",0
"5927",0
"5928",0
"5929",0
"5930",6.4921875
"5931",0
"5932",0
"5933",0.2724609375
"5934",0
"5935",0.419921875
"5936",6.59375
"5937",0
"5938",0.634765625
"5939",0.9287109375
"5940",1.0966796875
"5941",0
"5942",0
"5943",0.115234375
"5944",0.1083984375
"5945",6.736328125
"5946",0
"5947",0
"5948",0.32470703125
"5949",0.060546875
"5950",4.845947265625
"5951",1.216796875
"5952",4.18994140625
"5953",4.401611328125
"5954",0.87548828125
"5955",0
"5956",0
"5957",0
"5958",0
"5959",0
"5960",2.021484375
"5961",0.1171875
"5962",0
"5963",0
"5964",0.109375
"5965",3.43896484375
"5966",3.199462890625
"5967",2.93896484375
"5968",0
"5969",0
"5970",6.1181640625
"5971",15.36474609375
"5972",2.01171875
"5973",0
"5974",0
"5975",3.078125
"5976",6.6923828125
"5977",0.349609375
"5978",1.3427734375
"5979",0
"5980",0
"5981",0
"5982",0
"5983",0
"5984",0.9560546875
"5985",3.010498046875
"5986",0.279296875
"5987",2.751220703125
"5988",0.1162109375
"5989",0.42578125
"5990",2.966552734375
"5991",0
"5992",0
"5993",0
"5994",8.30322265625
"5995",4.759521484375
"5996",6.42724609375
"5997",0.3203125
"5998",0.0673828125
"5999",0
"6000",1.008056640625
"6001",1.397705078125
"6002",0
"6003",0
"6004",0.3134765625
"6005",0
"6006",0
"6007",0
"6008",0.374267578125
"6009",4.442138671875
"6010",3.0322265625
"6011",3.3857421875
"6012",0.758056640625
"6013",2.210693359375
"6014",0
"6015",0
"6016",0.0341796875
"6017",1.032958984375
"6018",6.602783203125
"6019",0
"6020",11.7607421875
"6021",0.272216796875
"6022",4.095458984375
"6023",0
"6024",0.0634765625
"6025",2.6669921875
"6026",2.0322265625
"6027",0.95703125
"6028",0
"6029",0.145263671875
"6030",0
"6031",0
"6032",0
"6033",0.1259765625
"6034",0.4599609375
"6035",4.697998046875
"6036",0.686767578125
"6037",0
"6038",0
"6039",0
"6040",0
"6041",0
"6042",0
"6043",0
"6044",0
"6045",0
"6046",0.6123046875
"6047",0.619140625
"6048",0
"6049",0
"6050",0
"6051",0.435546875
"6052",1.16943359375
"6053",0
"6054",0.727294921875
"6055",0
"6056",12.152099609375
"6057",0
"6058",0
