"","x"
"8284",21.960693359375
"8285",18.422607421875
"8286",18.6348876953125
"8287",0.599609375
"8288",5.6981201171875
"8289",0.0439453125
"8290",0
"8291",45.556640625
"8292",3.32666015625
"8293",6.6767578125
"8294",0
"8295",0.96337890625
"8296",0
"8297",0
"8298",0.50830078125
"8299",0
"8300",0
"8301",0
"8302",0
"8303",0
"8304",0
"8305",0
"8306",0
"8307",0
"8308",2.14892578125
"8309",0.19580078125
"8310",5.86669921875
"8311",5.39013671875
"8312",3.736328125
"8313",4.43798828125
"8314",23.9447021484375
"8315",22.181884765625
"8316",10.850830078125
"8317",41.16015625
"8318",7.9215087890625
"8319",13.1171875
"8320",0.06640625
"8321",0
"8322",2.0279541015625
"8323",0
"8324",0
"8325",4.9857177734375
"8326",11.611083984375
"8327",2.9010009765625
"8328",0.8905029296875
"8329",0
"8330",0
"8331",0
"8332",1.04052734375
"8333",9.73681640625
"8334",6.3343505859375
"8335",15.4451904296875
"8336",12.0858154296875
"8337",27.641845703125
"8338",1.8182373046875
"8339",23.6868896484375
"8340",6.22509765625
"8341",24.656982421875
"8342",10.0400390625
"8343",21.6619873046875
"8344",4.236328125
"8345",22.39599609375
"8346",13.0494384765625
"8347",11.645751953125
"8348",1.46337890625
"8349",6.1500244140625
"8350",20.8690185546875
"8351",1.93359375
"8352",4.0189208984375
"8353",16.5723876953125
"8354",0
"8355",0
"8356",0
"8357",0
"8358",0
"8359",0
"8360",5.1357421875
"8361",5.47021484375
"8362",0
"8363",0
"8364",0
"8365",8.8896484375
"8366",9.305908203125
"8367",0.583984375
"8368",0
"8369",0.4658203125
"8370",7.7392578125
"8371",0
"8372",0
"8373",5.1220703125
"8374",0.1220703125
"8375",2.8720703125
"8376",0.11962890625
"8377",0
"8378",1.91357421875
"8379",0
"8380",2.35595703125
"8381",3.7738037109375
"8382",8.1904296875
"8383",9.61865234375
"8384",32.816650390625
"8385",8.7342529296875
"8386",3.5863037109375
"8387",14.0244140625
"8388",9.1895751953125
"8389",17.8829345703125
"8390",8.14892578125
"8391",21.80322265625
"8392",2.6009521484375
"8393",0.02197265625
"8394",17.96435546875
"8395",10.08544921875
"8396",19.7254638671875
"8397",0.37109375
"8398",0.9560546875
"8399",0.9208984375
"8400",58.1357421875
"8401",7.0400390625
"8402",26.2646484375
"8403",6.8616943359375
"8404",9.2542724609375
"8405",1.537109375
"8406",0
"8407",0
"8408",0
"8409",0
"8410",0
"8411",0
"8412",0
"8413",0
"8414",6.12060546875
"8415",4.9716796875
"8416",6.4854736328125
"8417",27.85546875
"8418",14.3115234375
"8419",0.5576171875
"8420",1.5372314453125
"8421",4.744140625
"8422",7.0804443359375
"8423",5.50537109375
"8424",0.49169921875
"8425",11.32373046875
"8426",11.01416015625
"8427",2.7327880859375
"8428",2.10205078125
"8429",0
"8430",0
"8431",0
"8432",0
"8433",7.7900390625
"8434",0
"8435",0
"8436",2.27294921875
"8437",6.77294921875
"8438",2.7481689453125
"8439",0.23828125
"8440",22.8720703125
"8441",7.909912109375
"8442",5.5755615234375
"8443",6.4130859375
"8444",16.73046875
"8445",2.80615234375
"8446",3.23974609375
"8447",0
"8448",0
"8449",0.275390625
"8450",1.140625
"8451",0.4892578125
"8452",0.3564453125
"8453",0
"8454",0.328125
"8455",2.36181640625
"8456",1.9052734375
"8457",0.150390625
"8458",0.27587890625
"8459",0
"8460",0.310546875
"8461",0.78466796875
"8462",0
"8463",0
"8464",0
"8465",0
"8466",0
"8467",0
"8468",0.037109375
"8469",0
"8470",0
"8471",0
"8472",0
"8473",0
"8474",0
"8475",0
"8476",0
"8477",0
"8478",0
"8479",0
"8480",0
"8481",0
"8482",0
"8483",0.083984375
"8484",0.09375
"8485",0
"8486",0
"8487",0.04638671875
"8488",4.548828125
"8489",0
"8490",2.88671875
"8491",0.9129638671875
"8492",6.0787353515625
"8493",6.829345703125
"8494",0.01806640625
"8495",17.25927734375
"8496",12.1298828125
"8497",5.3369140625
"8498",1.1962890625
"8499",0
"8500",3.08154296875
"8501",27.7967529296875
"8502",0
"8503",0
"8504",0
"8505",2.7734375
"8506",0
"8507",0
"8508",4.5206298828125
"8509",3.7384033203125
"8510",1.4906005859375
"8511",0.7991943359375
"8512",0.0584716796875
"8513",16.0601806640625
"8514",1.23193359375
"8515",0
"8516",0
"8517",0
"8518",0
"8519",0
"8520",0.01123046875
"8521",0
"8522",0.16748046875
"8523",0.5546875
"8524",1.480712890625
"8525",0
"8526",0
"8527",0.068359375
"8528",0.576171875
"8529",0.500732421875
"8530",0.1796875
"8531",0.08544921875
"8532",0
"8533",1.465087890625
"8534",5.978515625
"8535",3.6317138671875
"8536",0.4193115234375
"8537",8.14501953125
"8538",4.1510009765625
"8539",0
"8540",5.8284912109375
"8541",0
"8542",0
"8543",0.47607421875
"8544",24.01025390625
"8545",10.037109375
"8546",0
"8547",0
"8548",0.72900390625
"8549",3.33349609375
"8550",3.6077880859375
"8551",0
"8552",1.2750244140625
"8553",2.2607421875
"8554",0.6854248046875
"8555",1.53759765625
"8556",0
"8557",0.11279296875
"8558",5.6617431640625
"8559",0.6322021484375
"8560",0.7525634765625
"8561",12.4874267578125
"8562",1.46630859375
"8563",15.817138671875
"8564",0
"8565",4.263916015625
"8566",3.636474609375
"8567",1.2237548828125
"8568",0
"8569",0.02197265625
"8570",0
"8571",0
"8572",0
"8573",0
"8574",0
"8575",0.099609375
"8576",0.33447265625
"8577",0.2646484375
"8578",0.929443359375
"8579",0.269775390625
"8580",0
"8581",0
"8582",1.50830078125
"8583",1.8267822265625
"8584",2.3992919921875
"8585",1.9898681640625
"8586",0.39013671875
"8587",8.9796142578125
"8588",3.0802001953125
"8589",5.8961181640625
"8590",0.10205078125
"8591",0.17236328125
"8592",0.59765625
"8593",6.538818359375
"8594",0.12109375
"8595",0
"8596",0
"8597",0
"8598",0
"8599",0
"8600",0.37109375
"8601",0.873046875
"8602",4.7349853515625
"8603",0.123291015625
"8604",0.05517578125
"8605",0.8336181640625
"8606",0
"8607",0
"8608",0.040283203125
"8609",0.439453125
"8610",0
"8611",0
"8612",2.27587890625
"8613",2.1573486328125
"8614",2.91845703125
"8615",0
"8616",0
"8617",0
"8618",0
"8619",0
"8620",0.24462890625
"8621",0.09033203125
"8622",0
"8623",2.25048828125
"8624",3.2113037109375
"8625",4.3333740234375
"8626",0.528564453125
"8627",0
"8628",11.1915283203125
"8629",1.0228271484375
"8630",0.00390625
"8631",0
"8632",0
"8633",0.33984375
"8634",0
"8635",0
"8636",0
"8637",0.0439453125
"8638",3.658203125
"8639",2.9547119140625
"8640",6.17333984375
"8641",2.928466796875
"8642",11.6282958984375
"8643",0
"8644",0
"8645",0
"8646",0
"8647",0
"8648",0.3134765625
"8649",0
"8650",0
"8651",0.0244140625
"8652",0.02294921875
"8653",0
"8654",0
"8655",0
"8656",0
"8657",0
"8658",0
"8659",0
"8660",0.1611328125
"8661",2.136962890625
"8662",0
"8663",0
"8664",0.12158203125
"8665",8.717529296875
"8666",0.25390625
"8667",0.0263671875
"8668",0
"8669",0
"8670",0.0732421875
"8671",2.12890625
"8672",0
"8673",0
"8674",5.33935546875
"8675",1.98583984375
"8676",1.9525146484375
"8677",1.3310546875
"8678",10.7642822265625
"8679",0.1796875
"8680",15.0272216796875
"8681",0.306640625
"8682",41.7982177734375
"8683",17.00244140625
"8684",23.2239990234375
"8685",8.095458984375
"8686",24.787109375
"8687",1.3465576171875
"8688",25.9775390625
"8689",25.85986328125
"8690",3.80810546875
"8691",0
"8692",6.40771484375
"8693",3.541015625
"8694",0.52294921875
"8695",0.03759765625
"8696",0
"8697",4.1563720703125
"8698",6.33740234375
"8699",0.6240234375
"8700",0
"8701",0
"8702",0
"8703",0
"8704",14.08154296875
"8705",28.5421142578125
"8706",8.2197265625
"8707",5.9420166015625
"8708",4.854248046875
"8709",0.6376953125
"8710",36.6302490234375
"8711",2.4874267578125
"8712",0
"8713",12.384765625
"8714",11.36376953125
"8715",0
"8716",0
"8717",4.28369140625
"8718",4.8841552734375
"8719",2.042724609375
"8720",14.860595703125
"8721",9.82421875
"8722",17.5478515625
"8723",0
"8724",0
"8725",0
"8726",0
"8727",0
"8728",1.9541015625
"8729",24.679443359375
"8730",2.2900390625
"8731",35.6748046875
"8732",7.979248046875
"8733",3.8280029296875
"8734",8.8116455078125
"8735",1.5150146484375
"8736",0.86083984375
"8737",3.4921875
"8738",0.20556640625
"8739",0
"8740",0
"8741",0.52587890625
"8742",5.3896484375
"8743",0.052734375
"8744",8.908203125
"8745",10.86279296875
"8746",14.36572265625
"8747",6.2564697265625
"8748",21.811767578125
"8749",4.2947998046875
"8750",0
"8751",25.89306640625
"8752",6.0394287109375
"8753",10.92041015625
"8754",2.4786376953125
"8755",0.335205078125
"8756",0
"8757",0
"8758",0
"8759",0
"8760",0
"8761",0
"8762",0
"8763",0
"8764",0
"8765",2.4599609375
"8766",1.21826171875
"8767",3.78564453125
"8768",4.64697265625
"8769",4.42578125
"8770",0
"8771",0
"8772",0.38916015625
"8773",11.9945068359375
"8774",21.8173828125
"8775",4.3558349609375
"8776",2.5374755859375
"8777",1.8525390625
"8778",0
"8779",10.14599609375
"8780",0
"8781",0
"8782",0
"8783",0
"8784",0
"8785",0
"8786",0
"8787",0.69921875
"8788",0.33447265625
"8789",6.88037109375
"8790",0.1357421875
"8791",18.54296875
"8792",2.2275390625
"8793",0
"8794",0
"8795",0
"8796",0
"8797",0
"8798",3.8466796875
"8799",2.919921875
"8800",0.509765625
"8801",0.00830078125
"8802",0
"8803",0
"8804",0
"8805",4.21337890625
"8806",14.6298828125
"8807",8.71484375
"8808",1.7252197265625
"8809",12.3363037109375
"8810",4.118408203125
"8811",7.9796142578125
"8812",4.0078125
"8813",4.712646484375
"8814",7.842529296875
"8815",4.2803955078125
"8816",0
"8817",2.0841064453125
"8818",3.323974609375
"8819",14.841552734375
"8820",0.2412109375
"8821",16.91796875
"8822",8.6552734375
"8823",6.40283203125
"8824",0.3125
"8825",0.7919921875
"8826",0.06494140625
"8827",0
"8828",0
"8829",0
"8830",0
"8831",0
"8832",0
"8833",0.11083984375
"8834",0
"8835",4.033203125
"8836",0
"8837",0.7080078125
"8838",2.0751953125
"8839",0.201416015625
"8840",1.279541015625
"8841",0.48583984375
"8842",4.9765625
"8843",0
"8844",0
"8845",0.3134765625
"8846",0.35888671875
"8847",0.1495361328125
"8848",1.3389892578125
"8849",1.317138671875
"8850",0.2041015625
"8851",0.1572265625
"8852",0
"8853",0.30517578125
"8854",1.8310546875
"8855",0
"8856",0.3525390625
"8857",0.25341796875
"8858",8.414306640625
"8859",3.9501953125
"8860",0.09912109375
"8861",0
"8862",5.77197265625
"8863",0
"8864",0
"8865",0
"8866",0
"8867",0
"8868",1.85498046875
"8869",2.9453125
"8870",7.29638671875
"8871",3.808349609375
"8872",0.862060546875
"8873",0
"8874",0
"8875",0
"8876",1.95849609375
"8877",1.76708984375
"8878",0
"8879",0
"8880",0
"8881",0.6259765625
"8882",0.53173828125
"8883",0.69091796875
"8884",5.013427734375
"8885",0.823974609375
"8886",0
"8887",2.43408203125
"8888",6.179931640625
"8889",2.384765625
"8890",1.62353515625
"8891",4.199951171875
"8892",7.95654296875
"8893",1.73974609375
"8894",0.15380859375
"8895",5.664794921875
"8896",1.0927734375
"8897",7.251708984375
"8898",10.84326171875
"8899",2.154541015625
"8900",0.0478515625
"8901",0
"8902",4.177734375
"8903",11.91015625
"8904",11.8330078125
"8905",3.834716796875
"8906",6.6943359375
"8907",3.92822265625
"8908",0
"8909",0
"8910",0.23876953125
"8911",0
"8912",0
"8913",3.504638671875
"8914",0.0068359375
"8915",0.225830078125
"8916",0
"8917",0
"8918",0.31591796875
"8919",0
"8920",0.09765625
"8921",0
"8922",0
"8923",1.19677734375
"8924",0
"8925",0
"8926",0.11962890625
"8927",1.06494140625
"8928",6.392578125
"8929",0.875244140625
"8930",0.3154296875
"8931",1.30908203125
"8932",10.446044921875
"8933",4.322509765625
"8934",1.646728515625
"8935",9.4482421875
"8936",0.95166015625
"8937",13.8916015625
"8938",1.236572265625
"8939",0
"8940",0.86376953125
"8941",23.10498046875
"8942",4.67919921875
"8943",5.149169921875
"8944",1.0576171875
"8945",0.33642578125
"8946",0
"8947",0
"8948",0
"8949",0
"8950",0
"8951",0
"8952",0
"8953",0
"8954",0
"8955",0.26318359375
"8956",0.83447265625
"8957",0
"8958",0
"8959",0
"8960",0.1015625
"8961",0.75732421875
"8962",0.02490234375
"8963",0
"8964",0
"8965",0.21875
"8966",0.291015625
"8967",0
"8968",0
"8969",0
"8970",0.283203125
"8971",0
"8972",0
"8973",0
"8974",0
"8975",1.522216796875
"8976",0.73974609375
"8977",0
"8978",0
"8979",0
"8980",0
"8981",0
"8982",0
"8983",0
"8984",0
"8985",0
"8986",0.5478515625
"8987",0.037109375
"8988",0.01806640625
"8989",0
"8990",0
"8991",0
"8992",1.38330078125
"8993",2.70068359375
"8994",0.0048828125
"8995",0
"8996",2.6787109375
"8997",0
"8998",0.567626953125
"8999",0
"9000",0
"9001",10.28173828125
"9002",0.0654296875
"9003",0
"9004",0
"9005",0
"9006",1.28857421875
"9007",0
"9008",2.476806640625
"9009",0.0048828125
"9010",0
"9011",0
"9012",0
"9013",0
"9014",0
"9015",0
"9016",0
"9017",0
"9018",0.32470703125
"9019",6.425537109375
"9020",0.7275390625
"9021",8.3076171875
"9022",7.34619140625
"9023",2.21484375
"9024",0.0390625
"9025",2.06884765625
"9026",1.033447265625
"9027",1.2109375
"9028",0.968017578125
"9029",5.99267578125
"9030",0.01806640625
"9031",0
"9032",7.5634765625
"9033",0
"9034",0.02392578125
"9035",0.82861328125
"9036",0.732421875
"9037",3.30224609375
"9038",12.829833984375
"9039",0
"9040",0.041015625
"9041",0.503662109375
"9042",0.00244140625
"9043",0
"9044",2.8212890625
"9045",1.31005859375
"9046",6.56982421875
"9047",16.920654296875
"9048",4.8603515625
"9049",2.561279296875
"9050",0
"9051",0.0107421875
"9052",19.38037109375
"9053",10.327392578125
"9054",17.210205078125
"9055",12.985595703125
"9056",16.10888671875
"9057",2.142578125
"9058",6.49072265625
"9059",4.91259765625
"9060",23.415771484375
"9061",6.886962890625
"9062",0
"9063",0.01025390625
"9064",0
"9065",4.8662109375
"9066",4.90087890625
"9067",0.35791015625
"9068",3.63330078125
"9069",0
"9070",0.4111328125
"9071",0.6142578125
"9072",0.05517578125
"9073",1.828125
"9074",0.5078125
"9075",22.73486328125
"9076",19.11767578125
"9077",0.23291015625
"9078",0
"9079",0
"9080",0
"9081",6.0947265625
"9082",8.30908203125
"9083",8.361572265625
"9084",16.12353515625
"9085",4.31201171875
"9086",0
"9087",1.37255859375
"9088",3.5810546875
"9089",9.54833984375
"9090",6.930419921875
"9091",13.044677734375
"9092",8.19921875
"9093",0
"9094",0
"9095",12.21142578125
"9096",0
"9097",37.83203125
"9098",13.46533203125
"9099",1.43408203125
"9100",0.50390625
"9101",12.015869140625
"9102",0
"9103",3.7421875
"9104",0.6181640625
"9105",4.539794921875
"9106",0.58203125
"9107",4.5029296875
"9108",0.37109375
"9109",0
"9110",0.51611328125
"9111",0
"9112",0
"9113",7.18115234375
"9114",0.3515625
"9115",0.76611328125
"9116",1.54833984375
"9117",9.28369140625
"9118",0
"9119",0
"9120",0
"9121",6.22216796875
"9122",3.43505859375
"9123",0.38037109375
"9124",14.39697265625
"9125",16.564453125
"9126",24.013916015625
"9127",1.83203125
"9128",39.7373046875
"9129",19.6015625
"9130",1.613037109375
"9131",0
"9132",0
"9133",0.15234375
"9134",9.50537109375
"9135",6.036865234375
"9136",14.447509765625
"9137",14.423828125
"9138",3.015625
"9139",0.35546875
"9140",0.01220703125
"9141",0.10302734375
"9142",0.13916015625
"9143",20.78173828125
"9144",7.4794921875
"9145",15.00341796875
"9146",5.88671875
"9147",0.044921875
"9148",0
"9149",0
"9150",0.02392578125
"9151",5.958984375
"9152",0.563720703125
"9153",0
"9154",0.10107421875
"9155",0.2197265625
"9156",0.663818359375
"9157",0.9189453125
"9158",6.31591796875
"9159",4.04931640625
"9160",3.997314453125
"9161",0.30322265625
"9162",0.0830078125
"9163",0.1630859375
"9164",1.14990234375
"9165",9.4990234375
"9166",4.5546875
"9167",8.498046875
"9168",6.9775390625
"9169",12.259521484375
"9170",17.71875
"9171",2.73291015625
"9172",3.69580078125
"9173",9.244140625
"9174",5.37939453125
"9175",0.0263671875
"9176",14.73779296875
"9177",0
"9178",0
"9179",0
"9180",0
"9181",0
"9182",0
"9183",0
"9184",0
"9185",5.90478515625
"9186",3.357421875
"9187",11.718994140625
"9188",15.215087890625
"9189",10.2734375
"9190",2.76513671875
"9191",0.60205078125
"9192",6.8720703125
"9193",8.7080078125
"9194",3.0947265625
"9195",4.1142578125
"9196",4.32421875
"9197",1.95556640625
"9198",0
"9199",0
"9200",0
"9201",0.0234375
"9202",0
"9203",0
"9204",0
"9205",0
"9206",1.767578125
"9207",1.68310546875
"9208",4.84228515625
"9209",1.63818359375
"9210",11.688720703125
"9211",4.877685546875
"9212",0
"9213",0
"9214",2.81640625
"9215",0.3837890625
"9216",14.8427734375
"9217",2.1943359375
"9218",16.581298828125
"9219",1.9521484375
"9220",16.333984375
"9221",12.5302734375
"9222",12.46240234375
"9223",9.117431640625
"9224",24.1455078125
"9225",10.580322265625
"9226",1.953125
"9227",15.09228515625
"9228",0.807861328125
"9229",9.04638671875
"9230",6.09375
"9231",11.420166015625
"9232",3.1044921875
"9233",4.857421875
"9234",1.61083984375
"9235",0
"9236",0
"9237",0
"9238",0
"9239",0
"9240",0
"9241",0
"9242",0
"9243",0
"9244",0.103515625
"9245",5.59619140625
"9246",1.99072265625
"9247",1.16162109375
"9248",0
"9249",17.623046875
"9250",0.02490234375
"9251",8.02197265625
"9252",4.470947265625
"9253",2.830078125
"9254",4.251708984375
"9255",0.18408203125
"9256",0
"9257",0
"9258",0.12451171875
"9259",4.46142578125
"9260",1.5556640625
"9261",1.11572265625
"9262",2.7880859375
"9263",0
"9264",0
"9265",0
"9266",8.310546875
"9267",5.534423828125
"9268",0.005615234375
"9269",3.1875
"9270",0.22900390625
"9271",0.3837890625
"9272",6.6376953125
"9273",0.029296875
"9274",14.923828125
"9275",0.25390625
"9276",0
"9277",0
"9278",0
"9279",0
"9280",0.1689453125
"9281",0.108642578125
"9282",0.48095703125
"9283",0.328125
"9284",0
"9285",0
"9286",0
"9287",0
"9288",0
"9289",0.39892578125
"9290",0.4609375
"9291",0.783203125
"9292",1.0244140625
"9293",0.42529296875
"9294",0.064453125
"9295",0.50634765625
"9296",0.78271484375
"9297",0.51416015625
"9298",0.49609375
"9299",5.517578125
"9300",18.121337890625
"9301",1.025390625
"9302",1.81298828125
"9303",0
"9304",4.4658203125
"9305",1.630859375
"9306",11.98583984375
"9307",0
"9308",0
"9309",0
"9310",6.164306640625
"9311",0.849853515625
"9312",2.654052734375
"9313",0
"9314",0
"9315",0
"9316",0
"9317",0.48876953125
"9318",0.145751953125
"9319",0.052978515625
"9320",0.13427734375
"9321",0
"9322",0.08056640625
"9323",3.4716796875
"9324",0.845703125
"9325",0
"9326",0.134521484375
"9327",3.052978515625
"9328",3.673095703125
"9329",2.1337890625
"9330",0.6630859375
"9331",0.42431640625
"9332",2.31103515625
"9333",0.59716796875
"9334",0
"9335",0
"9336",0.11572265625
"9337",2.724609375
"9338",2.11865234375
"9339",0.2744140625
"9340",0.2021484375
"9341",0
"9342",0
"9343",0
"9344",0
"9345",0
"9346",0.09130859375
"9347",0.33203125
"9348",0
"9349",0
"9350",0
"9351",0.0283203125
"9352",0.3173828125
"9353",0.18701171875
"9354",1.056884765625
"9355",0.03662109375
"9356",0
"9357",0
"9358",0.880859375
"9359",1.1025390625
"9360",0
"9361",0.015869140625
"9362",2.8154296875
"9363",2.92578125
"9364",0.2470703125
"9365",0.51318359375
"9366",10.946044921875
"9367",0
"9368",0
"9369",0.3935546875
"9370",0.002685546875
"9371",0.49169921875
"9372",0
"9373",0
"9374",0
"9375",0
"9376",0
"9377",0.02880859375
"9378",0.068359375
"9379",0
"9380",0
"9381",0
"9382",0.2822265625
"9383",0
"9384",0
"9385",0
"9386",0.0068359375
"9387",3.69580078125
"9388",0.12939453125
"9389",0.1611328125
"9390",0.09716796875
"9391",0
"9392",0
"9393",0.04345703125
"9394",0
"9395",0
"9396",0.00927734375
"9397",1.840087890625
"9398",0
"9399",0
"9400",0
"9401",4.076171875
"9402",9.241455078125
"9403",5.31005859375
"9404",9.402587890625
"9405",28.827392578125
"9406",0.01171875
"9407",0
"9408",0
"9409",5.210205078125
"9410",0
"9411",0.98193359375
"9412",18.07080078125
"9413",2.05859375
"9414",5.089599609375
"9415",2.90966796875
"9416",5.87841796875
"9417",0.138671875
"9418",3.51171875
"9419",12.793212890625
"9420",23.212158203125
"9421",26.64013671875
"9422",18.7236328125
"9423",20.13525390625
"9424",8.517333984375
"9425",0
"9426",15.09912109375
"9427",4.849853515625
"9428",0
"9429",0
"9430",0
"9431",0
"9432",0
"9433",0
"9434",0
"9435",0
"9436",0
"9437",0
"9438",0
"9439",6.64794921875
"9440",7.913330078125
"9441",0.30859375
"9442",14.607421875
"9443",9.823486328125
"9444",16.9677734375
"9445",11.364013671875
"9446",23.5166015625
"9447",12.370361328125
"9448",10.189697265625
"9449",3.251953125
"9450",0.09375
"9451",15.0009765625
"9452",10.0244140625
"9453",16.6708984375
"9454",0
"9455",0
"9456",5.4970703125
"9457",0
"9458",13.3564453125
"9459",8.3134765625
"9460",4.469482421875
"9461",3.275390625
"9462",25.92529296875
"9463",0.45556640625
"9464",0.1318359375
"9465",0
"9466",0
"9467",0.6240234375
"9468",8.8291015625
"9469",1.9697265625
"9470",0.287109375
"9471",0
"9472",0
"9473",0
"9474",0
"9475",0.49658203125
"9476",9.420166015625
"9477",12.2421875
"9478",19.6943359375
"9479",3.0595703125
"9480",2.504638671875
"9481",10.77685546875
"9482",17.596923828125
"9483",7.5771484375
"9484",1.3671875
"9485",0.177734375
"9486",0
"9487",6.46826171875
"9488",6.1962890625
"9489",30.13525390625
"9490",22.816162109375
"9491",17.84326171875
"9492",0.619140625
"9493",5.71630859375
"9494",4.3193359375
"9495",9.177734375
"9496",0.42431640625
"9497",3.90380859375
"9498",1.01513671875
"9499",0
"9500",0
"9501",0
"9502",0.4892578125
"9503",1.2998046875
"9504",6.17724609375
"9505",10.53955078125
"9506",6.78662109375
"9507",10.39697265625
"9508",7.6279296875
"9509",9.18212890625
"9510",6.587646484375
"9511",0.59033203125
"9512",0.19873046875
"9513",0
"9514",0
"9515",0
"9516",0
"9517",0
"9518",0
"9519",0
"9520",0
"9521",0
"9522",5.47998046875
"9523",7.330322265625
"9524",5.0654296875
"9525",6.223876953125
"9526",5.970458984375
"9527",7.84033203125
"9528",9.60546875
"9529",0
"9530",0
"9531",0
"9532",0
"9533",0
"9534",0
"9535",0
"9536",0
"9537",0
"9538",0.31787109375
"9539",0.30322265625
"9540",9.104736328125
"9541",1.160400390625
"9542",3.05078125
"9543",8.885986328125
"9544",9.094970703125
"9545",0.0224609375
"9546",6.67919921875
"9547",0.58203125
"9548",11.173583984375
"9549",5.47607421875
"9550",0
"9551",0
"9552",3.5234375
"9553",0
"9554",0.42822265625
"9555",0.10791015625
"9556",13.9658203125
"9557",6.0810546875
"9558",11.072998046875
"9559",16.278564453125
"9560",0.462890625
"9561",10.15625
"9562",26.2548828125
"9563",20.2470703125
"9564",2.2021484375
"9565",0
"9566",0.08349609375
"9567",13.1376953125
"9568",5.66943359375
"9569",5.67919921875
"9570",0.20556640625
"9571",0
"9572",0
"9573",0
"9574",0
"9575",0.26611328125
"9576",0
"9577",0
"9578",0.2939453125
"9579",2.044189453125
"9580",2.25537109375
"9581",1.1220703125
"9582",10.46728515625
"9583",0.5595703125
"9584",0
"9585",1.67626953125
"9586",0.67138671875
"9587",2.14697265625
"9588",0
"9589",2.986328125
"9590",16.693359375
"9591",0.1181640625
"9592",0
"9593",2.44921875
"9594",0.95556640625
"9595",0
"9596",0
"9597",0
"9598",0
"9599",0.2041015625
"9600",0
"9601",0
"9602",0
"9603",0
"9604",0
"9605",0
"9606",0
"9607",0
"9608",0
"9609",6.87353515625
"9610",2.39892578125
"9611",0
"9612",2.15966796875
"9613",1.74560546875
"9614",0
"9615",0
"9616",1.594482421875
"9617",0
"9618",0
"9619",0.265380859375
"9620",8.765869140625
"9621",8.428955078125
"9622",8.06201171875
"9623",3.69091796875
"9624",1.417724609375
"9625",0.697265625
"9626",0
"9627",2.90087890625
"9628",0.122802734375
"9629",0
"9630",0.90283203125
"9631",0.62109375
"9632",0
"9633",0
"9634",0.23583984375
"9635",5.3720703125
"9636",6.302001953125
"9637",4.42529296875
"9638",1.671630859375
"9639",4.965576171875
"9640",0
"9641",1.65380859375
"9642",2.18701171875
"9643",2.015380859375
"9644",1.21337890625
"9645",0
"9646",0.003662109375
"9647",0.04150390625
"9648",0.20263671875
"9649",0.03857421875
"9650",0
"9651",0
"9652",0
"9653",0
"9654",0
"9655",0.1240234375
"9656",5.2744140625
"9657",1.421142578125
"9658",14.2783203125
"9659",3.249755859375
"9660",0.13623046875
"9661",0.12158203125
"9662",0
"9663",0.28466796875
"9664",0.01708984375
"9665",0
"9666",0
"9667",9.073486328125
"9668",0.171142578125
"9669",0.326171875
"9670",0.994873046875
"9671",0
"9672",0
"9673",0
"9674",0.16015625
"9675",0.048828125
"9676",0.010986328125
"9677",1.080322265625
"9678",0
"9679",0
"9680",0
"9681",0
"9682",0
"9683",0
"9684",0.27490234375
"9685",0
"9686",0.09716796875
"9687",0
"9688",0
"9689",0
"9690",0
"9691",0
"9692",0
"9693",0.1376953125
"9694",0.42431640625
"9695",0.52392578125
"9696",0.97998046875
"9697",0
"9698",0.7109375
"9699",0.279296875
"9700",0.23583984375
"9701",0.82958984375
"9702",1.677490234375
"9703",0.322265625
"9704",0.408935546875
"9705",6.32080078125
"9706",8.394775390625
"9707",0.330810546875
"9708",7.044677734375
"9709",9.32373046875
"9710",2.29638671875
"9711",0
"9712",0.08349609375
"9713",3.229736328125
"9714",5.340087890625
"9715",14.978271484375
"9716",9.245361328125
"9717",11.82373046875
"9718",15.718505859375
"9719",3.8876953125
"9720",0
"9721",0.2138671875
"9722",19.4423828125
"9723",1.018798828125
"9724",8.66845703125
"9725",1.775390625
"9726",0.999755859375
"9727",0.8125
"9728",0
"9729",0
"9730",0
"9731",6.93603515625
"9732",0
"9733",0
"9734",0
"9735",0
"9736",0.1142578125
"9737",1.232421875
"9738",1.2353515625
"9739",0.220703125
"9740",0
"9741",0
"9742",0
"9743",0
"9744",0
"9745",0
"9746",0.099609375
"9747",0.138671875
"9748",0
"9749",0
"9750",0
"9751",0.886474609375
"9752",0.046875
"9753",0
"9754",0
"9755",0
"9756",0
"9757",0
"9758",0
"9759",0
"9760",0.009765625
"9761",0.3447265625
"9762",20.626953125
"9763",9.0625
"9764",24.806884765625
"9765",10.642333984375
"9766",20.54833984375
"9767",7.472900390625
"9768",18.43408203125
"9769",31.482666015625
"9770",13.39306640625
"9771",13.761474609375
"9772",36.997314453125
"9773",14.335205078125
"9774",0.384765625
"9775",0.3544921875
"9776",0
"9777",0
"9778",2.606689453125
"9779",0
"9780",0
"9781",0
"9782",0
"9783",1.180419921875
"9784",0.16796875
"9785",0
"9786",3.81005859375
"9787",3.04296875
"9788",5.39404296875
"9789",0
"9790",15.09814453125
"9791",10.232666015625
"9792",24.18017578125
"9793",0.89892578125
"9794",0
"9795",12.376953125
"9796",6.690673828125
"9797",6.0869140625
"9798",0.0048828125
"9799",2.41455078125
"9800",0.573974609375
"9801",0.001953125
"9802",0.361328125
"9803",0.986328125
"9804",0
"9805",20.881591796875
"9806",6.831298828125
